        0	256.000000	0.000000
        1	257.980743	-3.153904
        2	259.922333	-6.331578
        3	261.824402	-9.533013
        4	263.686707	-12.757680
        5	265.508789	-16.004782
        6	267.289978	-19.274029
        7	269.030304	-22.564610
        8	270.728851	-25.876488
        9	272.385345	-29.208830
       10	273.999664	-32.561325
       11	275.571106	-35.933128
       12	277.099426	-39.323643
       13	278.583954	-42.732803
       14	280.025055	-46.159740
       15	281.421448	-49.603840
       16	282.773529	-53.064480
       17	284.080536	-56.541302
       18	285.342346	-60.033672
       19	286.558502	-63.540951
       20	287.728577	-67.062485
       21	288.852356	-70.597885
       22	289.929718	-74.146210
       23	290.960236	-77.707077
       24	291.943207	-81.279800
       25	292.878998	-84.863686
       26	293.766876	-88.458321
       27	294.606781	-92.062729
       28	295.398499	-95.676765
       29	296.141632	-99.299416
       30	296.835999	-102.929970
       31	297.481232	-106.567978
       32	298.077423	-110.212708
       33	298.623932	-113.863693
       34	299.120911	-117.519897
       35	299.567902	-121.181129
       36	299.964783	-124.846062
       37	300.311493	-128.514496
       38	300.607849	-132.185638
       39	300.853790	-135.859009
       40	301.048615	-139.533508
       41	301.192810	-143.208649
       42	301.285919	-146.883606
       43	301.327942	-150.557861
       44	301.318695	-154.230896
       45	301.257874	-157.901596
       46	301.145905	-161.569397
       47	300.982178	-165.233475
       48	300.766876	-168.893280
       49	300.499634	-172.548264
       50	300.181000	-176.197250
       51	299.810303	-179.839996
       52	299.388062	-183.475296
       53	298.913635	-187.102905
       54	298.387268	-190.721924
       55	297.809204	-194.331451
       56	297.179138	-197.930603
       57	296.497253	-201.519424
       58	295.763611	-205.096329
       59	294.977844	-208.661041
       60	294.140503	-212.212631
       61	293.251312	-215.750519
       62	292.310547	-219.274033
       63	291.318176	-222.781937
       64	290.274231	-226.274246
       65	289.178711	-229.749664
       66	288.032196	-233.207520
       67	286.834106	-236.647232
       68	285.585114	-240.068130
       69	284.285187	-243.469193
       70	282.934387	-246.850128
       71	281.533081	-250.209610
       72	280.080902	-253.547287
       73	278.578613	-256.862457
       74	277.026550	-260.154175
       75	275.424133	-263.422028
       76	273.772095	-266.665039
       77	272.070740	-269.882172
       78	270.319885	-273.073395
       79	268.520203	-276.237305
       80	266.671509	-279.373932
       81	264.774536	-282.481842
       82	262.829346	-285.560638
       83	260.835999	-288.609344
       84	258.795013	-291.627869
       85	256.706482	-294.614807
       86	254.571106	-297.569763
       87	252.389114	-300.492004
       88	250.160568	-303.380829
       89	247.885956	-306.235809
       90	245.565414	-309.055511
       91	243.199753	-311.839874
       92	240.789139	-314.588165
       93	238.334076	-317.299622
       94	235.834351	-319.973511
       95	233.291199	-322.609009
       96	230.704422	-325.205750
       97	228.074905	-327.762634
       98	225.402832	-330.279510
       99	222.688751	-332.755341
      100	219.932846	-335.189667
      101	217.135666	-337.581696
      102	214.298157	-339.931030
      103	211.420166	-342.236847
      104	208.502594	-344.498413
      105	205.545715	-346.715576
      106	202.550110	-348.886902
      107	199.516357	-351.012268
      108	196.444717	-353.091278
      109	193.336182	-355.123108
      110	190.190964	-357.106934
      111	187.009735	-359.042358
      112	183.793121	-360.928894
      113	180.541748	-362.765747
      114	177.255951	-364.552856
      115	173.936310	-366.288666
      116	170.583557	-367.973846
      117	167.198715	-369.606812
      118	163.781708	-371.187500
      119	160.333252	-372.715118
      120	156.854401	-374.189575
      121	153.345459	-375.609985
      122	149.807571	-376.975616
      123	146.240662	-378.286713
      124	142.645844	-379.542084
      125	139.023468	-380.741669
      126	135.374664	-381.885010
      127	131.699799	-382.971283
      128	128.000000	-384.000000
      129	124.275284	-384.971130
      130	120.527176	-385.883820
      131	116.755692	-386.737610
      132	112.961617	-387.532440
      133	109.146133	-388.267883
      134	105.309647	-388.943115
      135	101.453369	-389.558380
      136	97.577332	-390.112518
      137	93.682755	-390.605438
      138	89.770065	-391.037109
      139	85.840500	-391.406708
      140	81.894524	-391.714081
      141	77.933372	-391.958496
      142	73.957123	-392.140656
      143	69.967041	-392.258911
      144	65.964005	-392.313995
      145	61.948486	-392.305115
      146	57.921402	-392.232208
      147	53.883629	-392.094818
      148	49.836075	-391.892548
      149	45.779266	-391.625275
      150	41.714523	-391.293060
      151	37.642365	-390.895416
      152	33.563721	-390.431519
      153	29.479546	-389.902161
      154	25.390381	-389.306458
      155	21.297592	-388.644470
      156	17.201309	-387.916138
      157	13.102951	-387.121002
      158	9.003479	-386.259094
      159	4.903442	-385.329987
      160	0.803864	-384.334076
      161	-3.294662	-383.270538
      162	-7.390747	-382.139801
      163	-11.484161	-380.941406
      164	-15.573105	-379.675385
      165	-19.657333	-378.341766
      166	-23.735840	-376.940521
      167	-27.807999	-375.471710
      168	-31.872330	-373.934509
      169	-35.928192	-372.329773
      170	-39.974548	-370.657074
      171	-44.010727	-368.916473
      172	-48.036087	-367.108032
      173	-52.049118	-365.231293
      174	-56.049133	-363.287231
      175	-60.035065	-361.274963
      176	-64.006241	-359.195038
      177	-67.961960	-357.047058
      178	-71.900665	-354.831879
      179	-75.822144	-352.548798
      180	-79.724762	-350.198700
      181	-83.608307	-347.780762
      182	-87.471619	-345.295532
      183	-91.313538	-342.743530
      184	-95.132904	-340.124420
      185	-98.929932	-337.438660
      186	-102.702484	-334.686371
      187	-106.450287	-331.867249
      188	-110.172180	-328.982239
      189	-113.867432	-326.031006
      190	-117.535278	-323.014160
      191	-121.174072	-319.931763
      192	-124.783936	-316.783936
      193	-128.363220	-313.570831
      194	-131.911133	-310.293457
      195	-135.426941	-306.951050
      196	-138.909851	-303.544647
      197	-142.358582	-300.074432
      198	-145.772888	-296.540558
      199	-149.150970	-292.943115
      200	-152.492554	-289.283203
      201	-155.796814	-285.560547
      202	-159.062469	-281.776245
      203	-162.289185	-277.929565
      204	-165.475677	-274.021545
      205	-168.620667	-270.052887
      206	-171.724274	-266.023285
      207	-174.784698	-261.933929
      208	-177.802094	-257.784485
      209	-180.774628	-253.576111
      210	-183.701965	-249.309067
      211	-186.582794	-244.983536
      212	-189.417175	-240.600204
      213	-192.203339	-236.159332
      214	-194.940918	-231.662048
      215	-197.628967	-227.108658
      216	-200.266724	-222.499390
      217	-202.853729	-217.834946
      218	-205.388184	-213.115616
      219	-207.870148	-208.342606
      220	-210.298767	-203.516174
      221	-212.673126	-198.636642
      222	-214.992401	-193.705200
      223	-217.255615	-188.722168
      224	-219.462402	-183.687851
      225	-221.611389	-178.603470
      226	-223.702637	-173.469391
      227	-225.734741	-168.286377
      228	-227.707306	-163.054764
      229	-229.619385	-157.775345
      230	-231.470612	-152.449448
      231	-233.260040	-147.076920
      232	-234.986725	-141.659073
      233	-236.650757	-136.196274
      234	-238.250244	-130.689362
      235	-239.785217	-125.139206
      236	-241.255249	-119.546158
      237	-242.659424	-113.911598
      238	-243.996796	-108.235893
      239	-245.266937	-102.519943
      240	-246.469360	-96.764641
      241	-247.603180	-90.970879
      242	-248.668457	-85.139076
      243	-249.663208	-79.270142
      244	-250.588501	-73.365005
      245	-251.442413	-67.425079
      246	-252.224945	-61.450321
      247	-252.935211	-55.441666
      248	-253.573242	-49.400566
      249	-254.138062	-43.327484
      250	-254.628754	-37.223385
      251	-255.045807	-31.089748
      252	-255.387848	-24.926544
      253	-255.654907	-18.734764
      254	-255.846497	-12.515910
      255	-255.961670	-6.270481
      256	-256.000000	0.000000
      257	-255.980743	3.153904
      258	-255.922333	6.331578
      259	-255.824402	9.533013
      260	-255.686707	12.757680
      261	-255.508789	16.004782
      262	-255.289978	19.274029
      263	-255.030304	22.564610
      264	-254.728851	25.876488
      265	-254.385345	29.208830
      266	-253.999664	32.561325
      267	-253.571106	35.933128
      268	-253.099426	39.323643
      269	-252.583954	42.732803
      270	-252.025055	46.159740
      271	-251.421448	49.603840
      272	-250.773529	53.064480
      273	-250.080536	56.541302
      274	-249.342346	60.033672
      275	-248.558502	63.540951
      276	-247.728577	67.062485
      277	-246.852356	70.597885
      278	-245.929718	74.146210
      279	-244.960236	77.707077
      280	-243.943207	81.279800
      281	-242.878998	84.863686
      282	-241.766876	88.458321
      283	-240.606781	92.062729
      284	-239.398499	95.676765
      285	-238.141632	99.299416
      286	-236.835999	102.929970
      287	-235.481232	106.567978
      288	-234.077423	110.212708
      289	-232.623932	113.863693
      290	-231.120911	117.519897
      291	-229.567902	121.181129
      292	-227.964783	124.846062
      293	-226.311493	128.514496
      294	-224.607849	132.185638
      295	-222.853790	135.859009
      296	-221.048615	139.533508
      297	-219.192810	143.208649
      298	-217.285919	146.883606
      299	-215.327942	150.557861
      300	-213.318695	154.230896
      301	-211.257874	157.901596
      302	-209.145905	161.569397
      303	-206.982178	165.233475
      304	-204.766876	168.893280
      305	-202.499649	172.548264
      306	-200.181000	176.197250
      307	-197.810303	179.839996
      308	-195.388062	183.475296
      309	-192.913635	187.102905
      310	-190.387253	190.721924
      311	-187.809204	194.331451
      312	-185.179123	197.930603
      313	-182.497269	201.519424
      314	-179.763626	205.096329
      315	-176.977829	208.661041
      316	-174.140518	212.212631
      317	-171.251312	215.750519
      318	-168.310547	219.274033
      319	-165.318192	222.781937
      320	-162.274246	226.274246
      321	-159.178696	229.749664
      322	-156.032196	233.207520
      323	-152.834122	236.647232
      324	-149.585114	240.068130
      325	-146.285187	243.469193
      326	-142.934402	246.850128
      327	-139.533066	250.209610
      328	-136.080902	253.547287
      329	-132.578598	256.862457
      330	-129.026550	260.154175
      331	-125.424149	263.422028
      332	-121.772079	266.665039
      333	-118.070740	269.882172
      334	-114.319870	273.073395
      335	-110.520218	276.237305
      336	-106.671524	279.373932
      337	-102.774521	282.481842
      338	-98.829330	285.560638
      339	-94.836014	288.609344
      340	-90.795013	291.627869
      341	-86.706467	294.614807
      342	-82.571106	297.569763
      343	-78.389114	300.492004
      344	-74.160568	303.380829
      345	-69.885956	306.235809
      346	-65.565414	309.055511
      347	-61.199753	311.839874
      348	-56.789139	314.588165
      349	-52.334076	317.299622
      350	-47.834351	319.973511
      351	-43.291199	322.609009
      352	-38.704422	325.205750
      353	-34.074905	327.762634
      354	-29.402824	330.279510
      355	-24.688751	332.755341
      356	-19.932846	335.189667
      357	-15.135666	337.581696
      358	-10.298149	339.931030
      359	-5.420158	342.236847
      360	-0.502594	344.498413
      361	4.454285	346.715576
      362	9.449898	348.886902
      363	14.483643	351.012268
      364	19.555283	353.091278
      365	24.663826	355.123108
      366	29.809036	357.106934
      367	34.990265	359.042358
      368	40.206879	360.928894
