   0	8.000000	0.000000
   1	9.314919	-3.444147
   2	9.071070	-7.071070
   3	7.209513	-10.162680
   4	4.000000	-12.000000
   5	0.025121	-12.010440
   6	-3.899498	-9.899498
   7	-6.858200	-5.740245
   8	-8.000000	0.000000
   9	-7.314919	3.444147
  10	-5.071070	7.071070
  11	-1.209513	10.162680
  12	4.000000	12.000000
  13	9.974879	12.010440
  14	15.899498	9.899498
  15	20.858200	5.740245
  16	40.000000	0.000000
  17	40.097000	-9.567075
  18	36.384781	-18.384783
  19	29.332441	-24.944759
  20	20.000000	-28.000000
  21	9.902193	-26.792519
  22	0.786789	-21.213211
  23	-5.640280	-11.863173
  24	-8.000000	0.000000
  25	-6.097000	9.567075
  26	-0.384783	18.384783
  27	8.667559	24.944759
  28	20.000000	28.000000
  29	32.097809	26.792519
  30	43.213211	21.213211
  31	51.640282	11.863173
  32	72.000000	0.000000
  33	70.879074	-15.690003
  34	63.698494	-29.698494
  35	51.455368	-39.726841
  36	36.000000	-44.000000
  37	19.779264	-41.574600
  38	5.473076	-32.526924
  39	-4.422359	-17.986101
  40	-8.000000	0.000000
  41	-4.879078	15.690003
  42	4.301506	29.698494
  43	18.544630	39.726841
  44	36.000000	44.000000
  45	54.220734	41.574600
  46	70.526924	32.526924
  47	82.422363	17.986101
  48	104.000000	0.000000
  49	101.661163	-21.812931
  50	91.012207	-41.012207
  51	73.578293	-54.508919
  52	52.000000	-60.000000
  53	29.656336	-56.356678
  54	10.159367	-43.840633
  55	-3.204437	-24.109030
  56	-8.000000	0.000000
  57	-3.661160	21.812931
  58	8.987793	41.012207
  59	28.421703	54.508919
  60	52.000000	60.000000
  61	76.343666	56.356678
  62	97.840637	43.840633
  63	113.204437	24.109030
  64	136.000000	0.000000
  65	132.443237	-27.935860
  66	118.325920	-52.325920
  67	95.701225	-69.291000
  68	68.000000	-76.000000
  69	39.533409	-71.138756
  70	14.845654	-55.154346
  71	-1.986519	-30.231958
  72	-8.000000	0.000000
  73	-2.443237	27.935860
  74	13.674080	52.325920
  75	38.298775	69.291000
  76	68.000000	76.000000
  77	98.466591	71.138756
  78	125.154343	55.154346
  79	143.986511	30.231958
  80	168.000000	0.000000
  81	163.225311	-34.058788
  82	145.639633	-63.639629
  83	117.824158	-84.073082
  84	84.000000	-92.000000
  85	49.410480	-85.920837
  86	19.531944	-66.468056
  87	-0.768600	-36.354885
  88	-8.000000	0.000000
  89	-1.225319	34.058788
  90	18.360371	63.639629
  91	48.175846	84.073082
  92	84.000000	92.000000
  93	120.589523	85.920837
  94	152.468048	66.468056
  95	174.768600	36.354885
  96	200.000000	0.000000
  97	194.007401	-40.181717
  98	172.953339	-74.953346
  99	139.947083	-98.855156
 100	100.000000	-108.000000
 101	59.287552	-100.702919
 102	24.218231	-77.781769
 103	0.449326	-42.477814
 104	-8.000000	0.000000
 105	-0.007401	40.181717
 106	23.046654	74.953346
 107	58.052917	98.855156
 108	100.000000	108.000000
 109	142.712448	100.702919
 110	179.781769	77.781769
 111	205.550674	42.477814
 112	232.000000	0.000000
 113	224.789474	-46.304646
 114	200.267059	-86.267052
 115	162.070007	-113.637238
 116	116.000000	-124.000000
 117	69.164627	-115.485001
 118	28.904518	-89.095482
 119	1.667244	-48.600742
 120	-8.000000	0.000000
 121	1.210526	46.304646
 122	27.732948	86.267052
 123	67.929993	113.637238
 124	116.000000	124.000000
 125	164.835373	115.485001
 126	207.095490	89.095482
 127	236.332764	48.600742
 128	264.000000	0.000000
 129	255.571564	-52.427570
 130	227.580765	-97.580765
 131	184.192932	-128.419312
 132	132.000000	-140.000000
