   0	523776.000000	0.000000
   1	-511.971344	166885.703125
   2	-512.002991	83441.929688
   3	-511.973877	55627.132813
   4	-512.008728	41719.429688
   5	-511.992706	33374.585938
   6	-512.005493	27811.191406
   7	-512.017090	23837.199219
   8	-511.992767	20856.558594
   9	-511.997742	18538.179688
  10	-511.999634	16683.371094
  11	-512.001526	15165.704102
  12	-512.009277	13900.889648
  13	-511.999878	12830.571289
  14	-512.001831	11913.104492
  15	-511.997711	11117.892578
  16	-512.005554	10421.999023
  17	-511.997620	9807.927734
  18	-512.003174	9262.024414
  19	-511.998596	8773.539063
  20	-512.002197	8333.826172
  21	-511.996033	7935.958496
  22	-512.001038	7574.203613
  23	-511.998169	7243.864746
  24	-512.002136	6941.013184
  25	-512.001099	6662.347168
  26	-511.996338	6405.075684
  27	-512.000854	6166.829590
  28	-511.997498	5945.549316
  29	-512.004456	5739.505859
  30	-511.999146	5547.154785
  31	-512.003296	5367.177246
  32	-512.000183	5198.423828
  33	-512.004395	5039.872559
  34	-511.998932	4890.597656
  35	-511.999847	4749.830566
  36	-512.000061	4616.858887
  37	-511.999725	4491.043945
  38	-511.999115	4371.837402
  39	-511.998962	4258.677734
  40	-512.001038	4151.188965
  41	-511.999603	4048.905273
  42	-512.001221	3951.466553
  43	-512.000793	3858.526123
  44	-512.002136	3769.802246
  45	-511.999359	3684.988037
  46	-512.000732	3603.836670
  47	-512.001221	3526.125244
  48	-511.999481	3451.624756
  49	-512.000610	3380.145752
  50	-512.000488	3311.499023
  51	-512.000916	3245.532471
  52	-511.999939	3182.072510
  53	-512.001343	3120.989990
  54	-512.000610	3062.159180
  55	-512.001831	3005.439209
  56	-512.001282	2950.727539
  57	-512.000793	2897.921631
  58	-512.000000	2846.916992
  59	-511.998657	2797.624268
  60	-511.999084	2749.951904
  61	-511.999542	2703.819580
  62	-512.001404	2659.169434
  63	-512.000366	2615.917969
  64	-511.998962	2573.997559
  65	-511.999207	2533.350586
  66	-512.000549	2493.924072
  67	-511.999573	2455.657227
  68	-511.999237	2418.496094
  69	-512.001160	2382.398438
  70	-511.999634	2347.317871
  71	-512.000549	2313.211670
  72	-511.999756	2280.040771
  73	-512.000183	2247.757080
  74	-512.001221	2216.335205
  75	-511.999420	2185.737061
  76	-512.001160	2155.941895
  77	-512.000244	2126.888672
  78	-512.000061	2098.561768
  79	-511.999054	2070.955078
  80	-511.999664	2044.018799
  81	-512.000732	2017.737305
  82	-511.998871	1992.080078
  83	-511.999268	1967.026123
  84	-511.999237	1942.562500
  85	-511.999237	1918.660400
  86	-511.999847	1895.290894
  87	-512.000000	1872.462036
  88	-512.000000	1850.129639
  89	-511.999451	1828.283447
  90	-512.000488	1806.926147
  91	-511.998871	1786.010132
  92	-512.000000	1765.550781
  93	-512.000610	1745.514160
  94	-511.999847	1725.890747
  95	-511.999969	1706.673950
  96	-512.000061	1687.838745
  97	-512.000793	1669.384277
  98	-512.000122	1651.298340
  99	-511.999329	1633.562500
 100	-511.999725	1616.169922
 101	-512.001160	1599.112549
 102	-512.000061	1582.383301
 103	-512.000366	1565.968384
 104	-511.999390	1549.845337
 105	-512.000061	1534.034180
 106	-512.001099	1518.498169
 107	-512.000854	1503.248535
 108	-512.000305	1488.276978
 109	-512.001587	1473.554077
 110	-511.999908	1459.107788
 111	-511.999664	1444.902710
 112	-511.999939	1430.942993
 113	-511.999756	1417.220947
 114	-511.999908	1403.735718
 115	-511.999969	1390.460327
 116	-512.000305	1377.419067
 117	-511.999695	1364.578125
 118	-512.000000	1351.958374
 119	-511.999634	1339.531494
 120	-512.000549	1327.312378
 121	-512.000610	1315.279419
 122	-512.000488	1303.429932
 123	-511.999939	1291.773560
 124	-512.000244	1280.291626
 125	-512.000061	1268.988770
 126	-512.000061	1257.852051
 127	-511.999512	1246.877686
 128	-512.000000	1236.077637
 129	-512.000366	1225.417725
 130	-512.000183	1214.943726
 131	-511.999451	1204.593140
 132	-512.000427	1194.408936
 133	-512.000122	1184.362427
 134	-511.999817	1174.451782
 135	-512.000183	1164.683350
 136	-511.999695	1155.052612
 137	-512.000549	1145.557007
 138	-512.000305	1136.182495
 139	-512.000244	1126.935425
 140	-512.000183	1117.818115
 141	-511.999908	1108.819946
 142	-512.000244	1099.941284
 143	-512.000122	1091.179077
 144	-512.000122	1082.533447
 145	-512.000061	1073.999756
 146	-511.999847	1065.565796
